UserAttempt Posture Score TimeStamps MergeTimeStamps penX penY orAltitude orAzimuth orTwist pressure
duo1 1 1 1670857699116 1670857699115 245 609 610 730 0 631
duo1 1 1 1670857699121 1670857699120 248 607 610 730 0 609
duo1 1 1 1670857699134 1670857699130 252 605 610 730 0 580
duo1 1 1 1670857699136 1670857699135 255 602 610 730 0 527
duo1 1 1 1670857699137 1670857699135 258 597 610 730 0 465
duo1 1 1 1670857699142 1670857699140 260 593 610 730 0 374
duo1 1 1 1670857699154 1670857699150 262 588 610 750 0 265
duo1 1 1 1670857699156 1670857699155 264 584 610 750 0 196
duo1 1 1 1670857699161 1670857699160 265 581 610 750 0 175
duo1 1 1 1670857699166 1670857699165 265 579 620 750 0 184
duo1 1 1 1670857699172 1670857699170 265 578 620 750 0 225
duo1 1 1 1670857699178 1670857699175 265 578 620 750 0 291
duo1 1 1 1670857699182 1670857699180 265 579 620 750 0 400
duo1 1 1 1670857699188 1670857699185 264 581 620 750 0 468
duo1 1 1 1670857699193 1670857699190 263 584 620 750 0 522
duo1 1 1 1670857699198 1670857699195 263 588 620 750 0 570
duo1 1 1 1670857699208 1670857699205 263 592 620 750 0 604
duo1 1 1 1670857699209 1670857699205 263 597 620 750 0 630
duo1 1 1 1670857699216 1670857699215 263 600 620 750 0 648
duo1 1 1 1670857699221 1670857699220 264 603 620 750 0 655
duo1 1 1 1670857699227 1670857699225 265 605 620 750 0 655
duo1 1 1 1670857699238 1670857699235 267 606 620 750 0 655
duo1 1 1 1670857699240 1670857699240 269 607 620 750 0 626
duo1 1 1 1670857699245 1670857699245 271 606 620 730 0 585
duo1 1 1 1670857699258 1670857699255 273 605 620 730 0 508
duo1 1 1 1670857699260 1670857699260 275 603 620 730 0 386
duo1 1 1 1670857699261 1670857699260 276 601 620 730 0 124
duo1 1 1 1670857699267 1670857699265 276 601 620 730 0 0
duo1 1 1 1670857699270 1670857699270 277 597 620 730 0 0
duo1 1 1 1670857699276 1670857699275 277 595 620 730 0 0
duo1 1 1 1670857699282 1670857699280 277 593 620 730 0 0
duo1 1 1 1670857699288 1670857699285 277 591 620 730 0 0
duo1 1 1 1670857699293 1670857699290 278 589 630 720 0 0
duo1 1 1 1670857699298 1670857699295 278 586 630 740 0 0
duo1 1 1 1670857699304 1670857699300 278 583 630 740 0 0
duo1 1 1 1670857699309 1670857699305 278 579 630 740 0 0
duo1 1 1 1670857699315 1670857699315 278 576 630 740 0 0
duo1 1 1 1670857699320 1670857699320 279 573 630 760 0 0
duo1 1 1 1670857699327 1670857699325 279 570 630 760 0 0
duo1 1 1 1670857699332 1670857699330 279 568 630 760 0 0
duo1 1 1 1670857699337 1670857699335 280 566 630 780 0 0
duo1 1 1 1670857699342 1670857699340 280 566 630 780 0 0
duo1 1 1 1670857699355 1670857699355 280 566 630 780 0 0
duo1 1 1 1670857699356 1670857699355 280 568 630 780 0 0
duo1 1 1 1670857699359 1670857699355 280 570 630 780 0 0
duo1 1 1 1670857699366 1670857699365 280 573 630 780 0 525
duo1 1 1 1670857699372 1670857699370 280 573 630 780 0 525
duo1 1 1 1670857699376 1670857699375 280 573 630 780 0 627
duo1 1 1 1670857699382 1670857699380 280 573 630 780 0 656
duo1 1 1 1670857699388 1670857699385 280 573 630 780 0 671
duo1 1 1 1670857699392 1670857699390 280 573 630 780 0 677
duo1 1 1 1670857699398 1670857699395 280 573 630 760 0 677
duo1 1 1 1670857699405 1670857699405 280 573 630 760 0 677
duo1 1 1 1670857699409 1670857699405 280 573 630 760 0 663
duo1 1 1 1670857699416 1670857699415 280 573 630 760 0 619
duo1 1 1 1670857699422 1670857699420 290 590 630 760 0 557
duo1 1 1 1670857699427 1670857699425 292 589 640 750 0 457
duo1 1 1 1670857699434 1670857699430 294 587 640 750 0 198
duo1 1 1 1670857699440 1670857699440 294 587 640 750 0 0
duo1 1 1 1670857699443 1670857699440 297 583 640 750 0 0
duo1 1 1 1670857699449 1670857699445 298 581 640 750 0 0
duo1 1 1 1670857699454 1670857699450 300 578 640 750 0 0
duo1 1 1 1670857699459 1670857699455 301 575 640 750 0 0
duo1 1 1 1670857699466 1670857699465 303 572 640 770 0 0
duo1 1 1 1670857699470 1670857699470 304 569 640 770 0 0
duo1 1 1 1670857699476 1670857699475 305 566 640 770 0 0
duo1 1 1 1670857699482 1670857699480 306 563 640 770 0 0
duo1 1 1 1670857699487 1670857699485 307 561 650 790 0 0
duo1 1 1 1670857699492 1670857699490 308 560 650 790 0 0
duo1 1 1 1670857699499 1670857699495 308 560 650 790 0 0
duo1 1 1 1670857699505 1670857699505 308 560 650 790 0 0
duo1 1 1 1670857699509 1670857699505 308 560 650 790 0 0
duo1 1 1 1670857699521 1670857699520 308 561 650 790 0 0
duo1 1 1 1670857699523 1670857699520 307 562 640 800 0 0
duo1 1 1 1670857699526 1670857699525 306 565 640 800 0 0
duo1 1 1 1670857699533 1670857699530 304 567 640 800 0 503
duo1 1 1 1670857699539 1670857699535 304 567 640 800 0 503
duo1 1 1 1670857699544 1670857699540 304 567 640 800 0 602
duo1 1 1 1670857699549 1670857699545 304 567 640 800 0 637
duo1 1 1 1670857699554 1670857699550 304 567 640 800 0 654
duo1 1 1 1670857699559 1670857699555 304 567 640 800 0 665
duo1 1 1 1670857699565 1670857699565 304 567 630 780 0 673
duo1 1 1 1670857699570 1670857699570 304 567 630 780 0 679
duo1 1 1 1670857699576 1670857699575 304 567 630 780 0 679
duo1 1 1 1670857699582 1670857699580 304 567 630 780 0 679
duo1 1 1 1670857699587 1670857699585 289 618 630 760 0 675
duo1 1 1 1670857699592 1670857699590 287 626 630 740 0 664
duo1 1 1 1670857699601 1670857699600 285 633 630 720 0 636
duo1 1 1 1670857699607 1670857699605 283 640 630 720 0 615
duo1 1 1 1670857699609 1670857699605 281 645 630 700 0 597
duo1 1 1 1670857699615 1670857699615 280 649 630 700 0 560
duo1 1 1 1670857699621 1670857699620 279 651 630 700 0 496
duo1 1 1 1670857699628 1670857699625 279 653 620 680 0 376
duo1 1 1 1670857699634 1670857699630 278 653 620 680 0 67
duo1 1 1 1670857699642 1670857699640 278 653 620 680 0 0
duo1 1 1 1670857699643 1670857699640 277 652 620 660 0 0
duo1 1 1 1670857699650 1670857699650 277 650 630 650 0 0
duo1 1 1 1670857699654 1670857699650 277 647 630 650 0 0
duo1 1 1 1670857699659 1670857699655 277 643 630 650 0 0
duo1 1 1 1670857699665 1670857699665 277 638 630 640 0 0
duo1 1 1 1670857699671 1670857699670 279 633 630 630 0 0
duo1 1 1 1670857699676 1670857699675 281 627 630 630 0 0
duo1 1 1 1670857699682 1670857699680 283 621 640 640 0 0
duo1 1 1 1670857699687 1670857699685 285 616 640 640 0 0
duo1 1 1 1670857699693 1670857699690 288 611 640 640 0 0
duo1 1 1 1670857699700 1670857699700 292 607 640 660 0 0
duo1 1 1 1670857699704 1670857699700 295 603 640 660 0 0
duo1 1 1 1670857699709 1670857699705 295 603 640 660 0 0
duo1 1 1 1670857699715 1670857699715 295 603 640 660 0 0
duo1 1 1 1670857699720 1670857699720 295 603 640 660 0 0
duo1 1 1 1670857699725 1670857699725 295 603 640 660 0 0
duo1 1 1 1670857699731 1670857699730 295 603 640 660 0 0
duo1 1 1 1670857699738 1670857699735 295 603 640 660 0 0
duo1 1 1 1670857699742 1670857699740 295 603 640 660 0 0
duo1 1 1 1670857699756 1670857699755 295 603 640 660 0 0
duo1 1 1 1670857699766 1670857699765 295 603 640 660 0 0
duo1 1 1 1670857699781 1670857699780 295 603 640 660 0 0
duo1 1 1 1670857699787 1670857699785 295 603 640 660 0 0
duo1 1 1 1670857699793 1670857699790 295 603 640 660 0 0
duo1 1 1 1670857699798 1670857699795 295 603 640 660 0 0
duo1 1 1 1670857699804 1670857699800 295 603 640 660 0 0
duo1 1 1 1670857699809 1670857699805 295 603 640 660 0 0
duo1 1 1 1670857699815 1670857699815 413 557 680 800 0 0
duo1 1 1 1670857699820 1670857699820 416 557 680 800 0 0
duo1 1 1 1670857699826 1670857699825 417 557 680 800 0 0
duo1 1 1 1670857699832 1670857699830 419 558 680 800 0 0
duo1 1 1 1670857699837 1670857699835 422 560 670 810 0 0
duo1 1 1 1670857699842 1670857699840 423 561 670 810 0 0
duo1 1 1 1670857699848 1670857699845 423 563 670 810 0 0
duo1 1 1 1670857699854 1670857699850 423 566 660 810 0 0
duo1 1 1 1670857699859 1670857699855 423 568 660 810 0 0
duo1 1 1 1670857699865 1670857699865 421 569 660 810 0 0
duo1 1 1 1670857699870 1670857699870 420 571 650 810 0 0
duo1 1 1 1670857699876 1670857699875 418 572 650 810 0 0
duo1 1 1 1670857699883 1670857699880 415 574 660 790 0 0
duo1 1 1 1670857699887 1670857699885 413 575 660 790 0 0
duo1 1 1 1670857699892 1670857699890 410 576 660 790 0 0
duo1 1 1 1670857699898 1670857699895 407 577 660 790 0 0
duo1 1 1 1670857699905 1670857699905 404 578 650 770 0 0
duo1 1 1 1670857699909 1670857699905 400 579 650 770 0 0
duo1 1 1 1670857699915 1670857699915 398 579 650 770 0 0
duo1 1 1 1670857699920 1670857699920 395 580 650 770 0 0
duo1 1 1 1670857699926 1670857699925 393 580 650 770 0 0
duo1 1 1 1670857699933 1670857699930 391 580 650 770 0 0
duo1 1 1 1670857699938 1670857699935 389 580 650 770 0 0
duo1 1 1 1670857699942 1670857699940 388 579 650 770 0 0
duo1 1 1 1670857699949 1670857699945 387 579 650 750 0 0
duo1 1 1 1670857699955 1670857699955 386 578 650 750 0 0
duo1 1 1 1670857699959 1670857699955 385 578 650 750 0 0
duo1 1 1 1670857699966 1670857699965 384 578 650 750 0 0
duo1 1 1 1670857699970 1670857699970 383 577 650 750 0 0
duo1 1 1 1670857699977 1670857699975 383 577 640 750 0 0
duo1 1 1 1670857699982 1670857699980 382 576 640 750 0 0
duo1 1 1 1670857699987 1670857699985 381 576 640 750 0 0
duo1 1 1 1670857699993 1670857699990 381 576 640 750 0 0
duo1 1 1 1670857699998 1670857699995 381 576 640 750 0 0
duo1 1 1 1670857700004 1670857700000 381 575 640 750 0 0
duo1 1 1 1670857700009 1670857700005 380 575 640 750 0 0
duo1 1 1 1670857700015 1670857700015 380 575 640 750 0 0
duo1 1 1 1670857700022 1670857700020 379 575 630 760 0 0
duo1 1 1 1670857700026 1670857700025 379 575 630 760 0 0
duo1 1 1 1670857700032 1670857700030 378 574 630 760 0 0
duo1 1 1 1670857700037 1670857700035 377 574 630 760 0 0
duo1 1 1 1670857700042 1670857700040 377 574 630 760 0 0
duo1 1 1 1670857700048 1670857700045 376 574 630 760 0 0
duo1 1 1 1670857700055 1670857700055 375 574 620 760 0 0
duo1 1 1 1670857700059 1670857700055 375 574 620 760 0 0
duo1 1 1 1670857700066 1670857700065 375 574 620 760 0 0
duo1 1 1 1670857700070 1670857700070 374 574 620 760 0 0
duo1 1 1 1670857700076 1670857700075 374 574 620 760 0 0
duo1 1 1 1670857700082 1670857700080 374 574 620 760 0 0
duo1 1 1 1670857700087 1670857700085 374 574 620 760 0 0
duo1 1 1 1670857700092 1670857700090 373 574 620 760 0 0
duo1 1 1 1670857700098 1670857700095 372 575 620 760 0 0
duo1 1 1 1670857700104 1670857700100 372 575 620 760 0 0
duo1 1 1 1670857700109 1670857700105 371 575 620 760 0 0
duo1 1 1 1670857700116 1670857700115 370 576 620 760 0 0
duo1 1 1 1670857700120 1670857700120 369 576 620 760 0 0
duo1 1 1 1670857700126 1670857700125 368 576 620 760 0 0
duo1 1 1 1670857700132 1670857700130 367 576 620 760 0 0
duo1 1 1 1670857700138 1670857700135 366 576 620 760 0 0
duo1 1 1 1670857700142 1670857700140 365 577 620 760 0 0
duo1 1 1 1670857700149 1670857700145 364 577 620 760 0 0
duo1 1 1 1670857700155 1670857700155 364 577 620 760 0 0
duo1 1 1 1670857700159 1670857700155 363 577 620 760 0 0
duo1 1 1 1670857700166 1670857700165 362 577 620 760 0 0
duo1 1 1 1670857700170 1670857700170 362 577 620 760 0 0
duo1 1 1 1670857700176 1670857700175 361 577 620 760 0 0
duo1 1 1 1670857700182 1670857700180 360 577 620 760 0 0
duo1 1 1 1670857700187 1670857700185 360 576 620 760 0 0
duo1 1 1 1670857700200 1670857700200 360 575 620 760 0 0
duo1 1 1 1670857700201 1670857700200 359 574 620 760 0 0
duo1 1 1 1670857700204 1670857700200 359 572 620 760 0 0
duo1 1 1 1670857700209 1670857700205 359 571 620 760 0 0
duo1 1 1 1670857700215 1670857700215 359 569 620 760 0 0
duo1 1 1 1670857700220 1670857700220 359 568 620 760 0 0
duo1 1 1 1670857700226 1670857700225 360 567 620 760 0 0
duo1 1 1 1670857700233 1670857700230 361 565 620 760 0 0
duo1 1 1 1670857700242 1670857700240 361 565 620 760 0 0
duo1 1 1 1670857700244 1670857700240 362 565 620 760 0 0
duo1 1 1 1670857700249 1670857700245 362 565 620 760 0 0
duo1 1 1 1670857700255 1670857700255 362 567 620 760 0 412
duo1 1 1 1670857700261 1670857700260 362 567 620 760 0 412
duo1 1 1 1670857700266 1670857700265 362 567 620 760 0 524
duo1 1 1 1670857700270 1670857700270 362 567 620 760 0 558
duo1 1 1 1670857700276 1670857700275 362 567 620 760 0 587
duo1 1 1 1670857700282 1670857700280 362 567 620 760 0 610
duo1 1 1 1670857700287 1670857700285 363 592 620 760 0 623
duo1 1 1 1670857700293 1670857700290 363 596 620 760 0 629
duo1 1 1 1670857700298 1670857700295 364 600 620 760 0 630
duo1 1 1 1670857700304 1670857700300 364 602 620 750 0 629
duo1 1 1 1670857700310 1670857700310 365 604 620 750 0 625
duo1 1 1 1670857700316 1670857700315 366 605 620 750 0 606
duo1 1 1 1670857700322 1670857700320 367 605 620 750 0 548
duo1 1 1 1670857700331 1670857700330 368 604 620 730 0 465
duo1 1 1 1670857700332 1670857700330 369 601 620 730 0 273
duo1 1 1 1670857700338 1670857700335 369 601 620 730 0 0
duo1 1 1 1670857700342 1670857700340 369 594 620 750 0 0
duo1 1 1 1670857700348 1670857700345 369 590 620 750 0 0
duo1 1 1 1670857700355 1670857700355 369 586 620 750 0 0
duo1 1 1 1670857700359 1670857700355 369 581 620 750 0 0
duo1 1 1 1670857700366 1670857700365 369 576 620 760 0 0
duo1 1 1 1670857700370 1670857700370 369 571 620 760 0 0
duo1 1 1 1670857700377 1670857700375 369 567 620 760 0 0
duo1 1 1 1670857700382 1670857700380 369 562 620 760 0 0
duo1 1 1 1670857700387 1670857700385 369 559 630 780 0 0
duo1 1 1 1670857700392 1670857700390 369 555 630 780 0 0
duo1 1 1 1670857700398 1670857700395 368 553 630 780 0 0
duo1 1 1 1670857700404 1670857700400 368 550 630 780 0 0
duo1 1 1 1670857700410 1670857700410 368 549 620 810 0 0
duo1 1 1 1670857700416 1670857700415 368 547 620 810 0 0
duo1 1 1 1670857700420 1670857700420 368 546 620 810 0 0
duo1 1 1 1670857700432 1670857700430 368 546 620 810 0 0
duo1 1 1 1670857700434 1670857700430 367 546 620 810 0 0
duo1 1 1 1670857700437 1670857700435 366 547 620 810 0 0
duo1 1 1 1670857700443 1670857700440 365 548 630 800 0 524
duo1 1 1 1670857700448 1670857700445 365 548 630 800 0 524
duo1 1 1 1670857700454 1670857700450 365 548 630 800 0 609
duo1 1 1 1670857700459 1670857700455 365 548 630 800 0 610
duo1 1 1 1670857700465 1670857700465 365 548 630 800 0 610
duo1 1 1 1670857700470 1670857700470 365 548 630 800 0 610
duo1 1 1 1670857700476 1670857700475 365 548 630 800 0 600
duo1 1 1 1670857700482 1670857700480 365 548 630 800 0 571
duo1 1 1 1670857700487 1670857700485 365 548 630 800 0 515
duo1 1 1 1670857700493 1670857700490 365 548 630 800 0 400
duo1 1 1 1670857700498 1670857700495 373 545 630 800 0 55
duo1 1 1 1670857700504 1670857700500 373 545 630 800 0 0
duo1 1 1 1670857700509 1670857700505 374 546 630 800 0 0
duo1 1 1 1670857700515 1670857700515 374 547 630 800 0 0
duo1 1 1 1670857700521 1670857700520 375 549 630 800 0 0
duo1 1 1 1670857700527 1670857700525 376 551 630 800 0 0
duo1 1 1 1670857700532 1670857700530 378 554 630 820 0 0
duo1 1 1 1670857700537 1670857700535 380 556 640 820 0 0
duo1 1 1 1670857700542 1670857700540 382 559 640 820 0 0
duo1 1 1 1670857700548 1670857700545 384 561 640 820 0 0
duo1 1 1 1670857700554 1670857700550 386 564 650 810 0 0
duo1 1 1 1670857700559 1670857700555 388 566 650 810 0 0
duo1 1 1 1670857700565 1670857700565 390 568 650 810 0 0
duo1 1 1 1670857700570 1670857700570 392 570 650 810 0 0
duo1 1 1 1670857700577 1670857700575 394 571 650 810 0 0
duo1 1 1 1670857700582 1670857700580 395 573 660 810 0 0
duo1 1 1 1670857700587 1670857700585 396 574 660 790 0 0
duo1 1 1 1670857700593 1670857700590 396 576 660 790 0 0
duo1 1 1 1670857700598 1670857700595 396 577 660 790 0 0
duo1 1 1 1670857700604 1670857700600 396 578 660 790 0 0
duo1 1 1 1670857700610 1670857700610 396 579 660 790 0 0
duo1 1 1 1670857700615 1670857700615 396 580 660 790 0 0
duo1 1 1 1670857700620 1670857700620 396 580 660 790 0 0
duo1 1 1 1670857700626 1670857700625 396 580 660 790 0 0
duo1 1 1 1670857700632 1670857700630 396 580 660 790 0 0
duo1 1 1 1670857700637 1670857700635 396 580 660 790 0 0
duo1 1 1 1670857700642 1670857700640 395 580 660 790 0 0
duo1 1 1 1670857700648 1670857700645 395 580 660 790 0 0
duo1 1 1 1670857700654 1670857700650 395 580 660 790 0 0
duo1 1 1 1670857700660 1670857700660 395 579 660 790 0 0
duo1 1 1 1670857700665 1670857700665 395 578 660 790 0 0
duo1 1 1 1670857700671 1670857700670 395 577 660 790 0 0
duo1 1 1 1670857700676 1670857700675 396 576 660 790 0 0
duo1 1 1 1670857700687 1670857700685 396 576 660 790 0 0
duo1 1 1 1670857700689 1670857700685 396 575 660 790 0 0
duo1 1 1 1670857700692 1670857700690 396 575 660 790 0 0
duo1 1 1 1670857700698 1670857700695 395 575 660 790 0 543
duo1 1 1 1670857700705 1670857700705 395 575 660 790 0 543
duo1 1 1 1670857700709 1670857700705 395 575 660 790 0 609
duo1 1 1 1670857700715 1670857700715 395 575 660 790 0 637
duo1 1 1 1670857700720 1670857700720 395 575 660 790 0 654
duo1 1 1 1670857700726 1670857700725 395 575 660 790 0 665
duo1 1 1 1670857700732 1670857700730 395 575 660 790 0 673
duo1 1 1 1670857700737 1670857700735 395 575 660 790 0 676
duo1 1 1 1670857700743 1670857700740 395 575 660 790 0 675
duo1 1 1 1670857700748 1670857700745 395 575 660 790 0 674
duo1 1 1 1670857700754 1670857700750 391 586 660 790 0 673
duo1 1 1 1670857700760 1670857700760 391 588 660 790 0 669
duo1 1 1 1670857700767 1670857700765 392 590 660 790 0 665
duo1 1 1 1670857700773 1670857700770 394 591 660 790 0 661
duo1 1 1 1670857700780 1670857700780 395 593 660 790 0 655
duo1 1 1 1670857700786 1670857700785 397 594 660 790 0 644
duo1 1 1 1670857700789 1670857700785 398 595 660 790 0 634
duo1 1 1 1670857700796 1670857700795 400 596 660 790 0 625
duo1 1 1 1670857700803 1670857700800 401 596 660 790 0 619
duo1 1 1 1670857700805 1670857700805 402 597 660 790 0 618
duo1 1 1 1670857700813 1670857700810 402 598 650 770 0 618
duo1 1 1 1670857700820 1670857700820 402 599 650 770 0 618
duo1 1 1 1670857700822 1670857700820 401 601 650 770 0 626
duo1 1 1 1670857700829 1670857700825 400 603 650 770 0 638
duo1 1 1 1670857700836 1670857700835 398 606 650 770 0 653
duo1 1 1 1670857700838 1670857700835 396 608 650 770 0 667
duo1 1 1 1670857700846 1670857700845 394 610 650 770 0 677
duo1 1 1 1670857700851 1670857700850 392 612 650 750 0 682
duo1 1 1 1670857700857 1670857700855 390 614 650 750 0 685
duo1 1 1 1670857700863 1670857700860 388 615 650 750 0 684
duo1 1 1 1670857700865 1670857700865 387 615 650 750 0 681
duo1 1 1 1670857700871 1670857700870 385 615 650 720 0 664
duo1 1 1 1670857700877 1670857700875 384 614 650 720 0 622
duo1 1 1 1670857700882 1670857700880 384 612 650 720 0 537
duo1 1 1 1670857700888 1670857700885 383 610 650 700 0 409
duo1 1 1 1670857700894 1670857700890 382 608 650 700 0 101
duo1 1 1 1670857700899 1670857700895 382 608 650 700 0 0
duo1 1 1 1670857700904 1670857700900 382 604 650 700 0 0
duo1 1 1 1670857700909 1670857700905 382 602 650 720 0 0
duo1 1 1 1670857700915 1670857700915 382 600 650 720 0 0
duo1 1 1 1670857700920 1670857700920 384 598 650 720 0 0
duo1 1 1 1670857700926 1670857700925 386 596 650 720 0 0
duo1 1 1 1670857700932 1670857700930 388 593 650 720 0 0
duo1 1 1 1670857700937 1670857700935 390 590 650 720 0 0
duo1 1 1 1670857700942 1670857700940 392 588 650 720 0 0
duo1 1 1 1670857700948 1670857700945 394 585 650 720 0 0
duo1 1 1 1670857700954 1670857700950 397 583 650 720 0 0
duo1 1 1 1670857700959 1670857700955 399 581 660 720 0 0
duo1 1 1 1670857700965 1670857700965 401 578 660 740 0 0
duo1 1 1 1670857700971 1670857700970 402 576 660 740 0 0
duo1 1 1 1670857700976 1670857700975 403 575 660 740 0 0
duo1 1 1 1670857700982 1670857700980 403 573 660 740 0 0
duo1 1 1 1670857700987 1670857700985 402 573 660 760 0 0
duo1 1 1 1670857700992 1670857700990 402 574 660 760 0 0
duo1 1 1 1670857700998 1670857700995 402 574 660 760 0 0
duo1 1 1 1670857701005 1670857701005 403 574 670 780 0 0
duo1 1 1 1670857701009 1670857701005 403 573 670 780 0 0
duo1 1 1 1670857701015 1670857701015 403 573 670 780 0 0
duo1 1 1 1670857701020 1670857701020 402 573 670 780 0 0
duo1 1 1 1670857701026 1670857701025 402 573 670 780 0 0
duo1 1 1 1670857701032 1670857701030 401 573 670 780 0 0
duo1 1 1 1670857701037 1670857701035 401 573 670 780 0 0
duo1 1 1 1670857701042 1670857701040 401 573 670 780 0 0
duo1 1 1 1670857701048 1670857701045 401 573 670 780 0 0
duo1 1 1 1670857701054 1670857701050 401 573 670 810 0 0
duo1 1 1 1670857701059 1670857701055 400 571 680 800 0 0
duo1 1 1 1670857701065 1670857701065 400 570 680 800 0 0
duo1 1 1 1670857701070 1670857701070 401 567 680 800 0 0
duo1 1 1 1670857701076 1670857701075 403 566 680 800 0 0
duo1 1 1 1670857701082 1670857701080 407 564 680 800 0 0
duo1 1 1 1670857701087 1670857701085 411 561 680 800 0 0
duo1 1 1 1670857701092 1670857701090 418 559 680 830 0 0
duo1 1 1 1670857701098 1670857701095 423 557 680 830 0 0
duo1 1 1 1670857701104 1670857701100 429 554 680 830 0 0
duo1 1 1 1670857701109 1670857701105 435 552 680 830 0 0
duo1 1 1 1670857701115 1670857701115 441 549 690 850 0 0
duo1 1 1 1670857701121 1670857701120 441 549 690 850 0 0
duo1 1 1 1670857701125 1670857701125 441 549 690 850 0 0
duo1 1 1 1670857701132 1670857701130 441 549 690 850 0 0
duo1 1 1 1670857701137 1670857701135 441 549 690 850 0 0
duo1 1 1 1670857701142 1670857701140 441 549 690 850 0 0
duo1 1 1 1670857701148 1670857701145 441 549 690 850 0 0
duo1 1 1 1670857701153 1670857701150 441 549 690 850 0 0
duo1 1 1 1670857701159 1670857701155 441 549 690 850 0 0
duo1 1 1 1670857701165 1670857701165 441 549 690 850 0 0
duo1 1 1 1670857701170 1670857701170 441 549 690 850 0 0
duo1 1 1 1670857701175 1670857701175 441 549 690 850 0 0
duo1 1 1 1670857701181 1670857701180 504 541 680 850 0 0
duo1 1 1 1670857701187 1670857701185 504 542 680 880 0 0
duo1 1 1 1670857701192 1670857701190 504 543 680 880 0 0
duo1 1 1 1670857701198 1670857701195 504 545 680 880 0 0
duo1 1 1 1670857701204 1670857701200 504 546 670 880 0 0
duo1 1 1 1670857701209 1670857701205 504 548 670 900 0 0
duo1 1 1 1670857701215 1670857701215 504 550 670 900 0 0
duo1 1 1 1670857701221 1670857701220 503 552 670 900 0 0
duo1 1 1 1670857701226 1670857701225 501 553 670 900 0 0
duo1 1 1 1670857701232 1670857701230 499 554 660 900 0 0
duo1 1 1 1670857701238 1670857701235 497 555 660 900 0 0
duo1 1 1 1670857701243 1670857701240 495 556 660 900 0 0
duo1 1 1 1670857701248 1670857701245 493 557 660 900 0 0
duo1 1 1 1670857701255 1670857701255 490 557 650 900 0 0
duo1 1 1 1670857701260 1670857701260 488 557 650 900 0 0
duo1 1 1 1670857701266 1670857701265 485 557 660 900 0 0
duo1 1 1 1670857701270 1670857701270 483 557 660 900 0 0
duo1 1 1 1670857701276 1670857701275 481 557 660 900 0 0
duo1 1 1 1670857701282 1670857701280 479 557 660 900 0 0
duo1 1 1 1670857701287 1670857701285 478 557 670 900 0 0
duo1 1 1 1670857701292 1670857701290 478 557 670 900 0 0
duo1 1 1 1670857701298 1670857701295 476 557 670 900 0 0
duo1 1 1 1670857701304 1670857701300 476 557 670 900 0 0
duo1 1 1 1670857701309 1670857701305 477 557 670 900 0 0
duo1 1 1 1670857701315 1670857701315 477 557 670 900 0 0
duo1 1 1 1670857701320 1670857701320 476 557 670 920 0 0
duo1 1 1 1670857701326 1670857701325 475 558 670 920 0 0
duo1 1 1 1670857701332 1670857701330 474 558 670 920 0 0
duo1 1 1 1670857701337 1670857701335 474 558 670 900 0 0
duo1 1 1 1670857701343 1670857701340 474 559 670 900 0 0
duo1 1 1 1670857701348 1670857701345 473 560 670 900 0 0
duo1 1 1 1670857701355 1670857701355 472 561 670 900 0 0
duo1 1 1 1670857701359 1670857701355 471 562 670 900 0 0
duo1 1 1 1670857701365 1670857701365 470 564 680 900 0 0
duo1 1 1 1670857701370 1670857701370 469 565 680 900 0 0
duo1 1 1 1670857701376 1670857701375 468 567 680 900 0 0
duo1 1 1 1670857701382 1670857701380 468 568 680 900 0 0
duo1 1 1 1670857701387 1670857701385 467 569 680 900 0 0
duo1 1 1 1670857701392 1670857701390 467 570 680 900 0 0
duo1 1 1 1670857701398 1670857701395 466 571 680 900 0 0
duo1 1 1 1670857701404 1670857701400 466 573 680 900 0 0
duo1 1 1 1670857701409 1670857701405 466 574 680 900 0 0
duo1 1 1 1670857701416 1670857701415 466 575 680 900 0 0
duo1 1 1 1670857701420 1670857701420 465 575 680 900 0 0
duo1 1 1 1670857701426 1670857701425 465 576 680 900 0 0
duo1 1 1 1670857701432 1670857701430 465 577 680 900 0 0
duo1 1 1 1670857701438 1670857701435 465 577 680 880 0 0
duo1 1 1 1670857701443 1670857701440 465 578 680 880 0 0
duo1 1 1 1670857701448 1670857701445 465 579 680 880 0 0
duo1 1 1 1670857701454 1670857701450 465 579 680 880 0 0
duo1 1 1 1670857701460 1670857701460 465 580 680 880 0 0
duo1 1 1 1670857701465 1670857701465 465 580 680 880 0 0
duo1 1 1 1670857701470 1670857701470 465 580 680 880 0 0
duo1 1 1 1670857701476 1670857701475 465 581 680 880 0 0
duo1 1 1 1670857701482 1670857701480 466 581 680 880 0 0
duo1 1 1 1670857701488 1670857701485 467 582 680 880 0 0
duo1 1 1 1670857701493 1670857701490 468 582 680 880 0 0
duo1 1 1 1670857701498 1670857701495 469 582 680 880 0 0
duo1 1 1 1670857701504 1670857701500 469 582 680 880 0 0
duo1 1 1 1670857701509 1670857701505 470 582 680 880 0 0
duo1 1 1 1670857701515 1670857701515 471 582 680 880 0 0
duo1 1 1 1670857701520 1670857701520 471 582 680 880 0 0
duo1 1 1 1670857701526 1670857701525 472 581 680 880 0 0
duo1 1 1 1670857701532 1670857701530 472 580 680 880 0 0
duo1 1 1 1670857701537 1670857701535 473 579 680 880 0 0
duo1 1 1 1670857701542 1670857701540 473 578 680 880 0 0
duo1 1 1 1670857701554 1670857701550 473 576 680 880 0 0
